CustomerID,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Cluster,Cluster_kmeans_de,Label_Bisnis
15243.0,74,1,185,316.68,14.394545454545456,22,0.0,74.0,1,0.0,316.68,0,0,HIGH-VALUE (VIP)
15244.0,65,2,405,631.57,18.57558823529412,31,182.0,247.0,1,0.0,104.10494505494506,1,1,PRICE-SENSITIVE
15245.0,134,3,1784,2515.84,28.267865168539327,55,63.5,197.5,1,0.0,594.2929133858268,5,5,BALANCED CUSTOMER
15246.0,238,2,247,514.15,15.58030303030303,32,120.0,358.0,1,0.0,128.5375,1,1,PRICE-SENSITIVE
15247.0,122,1,160,356.0,59.333333333333336,6,0.0,122.0,1,0.0,356.0,2,2,HIGH-EXPECTATION (UK)
15249.0,32,13,3577,6688.46,19.109885714285717,211,18.666666666666668,50.66666666666667,1,2.0,895.7758928571428,4,4,CAUTIOUS CONSUMER
15251.0,9,11,6171,10484.99,94.45936936936936,97,23.2,32.2,1,4.0,1355.8176724137932,4,4,CAUTIOUS CONSUMER
15252.0,36,2,522,740.78,16.83590909090909,44,146.0,182.0,1,0.0,152.21506849315068,1,1,PRICE-SENSITIVE
15253.0,16,5,866,918.2,17.32452830188679,52,38.25,54.25,1,1.0,180.0392156862745,5,5,BALANCED CUSTOMER
15254.0,127,1,275,300.36,16.686666666666667,18,0.0,127.0,1,0.0,300.36,2,2,HIGH-EXPECTATION (UK)
15255.0,67,1,489,890.85,18.95425531914894,47,0.0,67.0,1,0.0,890.85,0,0,HIGH-VALUE (VIP)
15256.0,149,1,55,98.45,16.408333333333335,6,0.0,149.0,1,0.0,98.45,2,2,HIGH-EXPECTATION (UK)
15257.0,283,1,46,317.15,45.30714285714286,7,0.0,283.0,1,1.0,317.15,2,2,HIGH-EXPECTATION (UK)
15258.0,169,2,142,623.16,18.328235294117647,32,48.0,217.0,1,0.0,389.475,1,1,PRICE-SENSITIVE
15260.0,100,7,885,1810.77,23.516493506493507,62,45.333333333333336,145.33333333333334,1,1.0,199.7172794117647,5,5,BALANCED CUSTOMER
15261.0,135,1,270,254.82,13.41157894736842,19,0.0,135.0,1,0.0,254.82,2,2,HIGH-EXPECTATION (UK)
15262.0,324,1,73,178.95000000000002,17.895000000000003,10,0.0,324.0,1,0.0,178.95000000000002,2,2,HIGH-EXPECTATION (UK)
15263.0,107,1,89,156.51,13.0425,12,0.0,107.0,1,0.0,156.51,2,2,HIGH-EXPECTATION (UK)
15264.0,64,1,265,393.74,17.11913043478261,23,0.0,64.0,1,0.0,393.74,0,0,HIGH-VALUE (VIP)
15265.0,151,2,612,1506.12,18.36731707317073,76,84.0,235.0,1,0.0,537.9000000000001,1,1,PRICE-SENSITIVE
15266.0,338,1,18,119.3,19.883333333333333,6,0.0,338.0,1,0.0,119.3,2,2,HIGH-EXPECTATION (UK)
15267.0,22,5,944,1717.36,156.12363636363636,8,40.0,62.0,1,0.0,322.005,5,5,BALANCED CUSTOMER
15269.0,24,1,26,408.8,204.4,2,0.0,24.0,1,0.0,408.8,0,0,HIGH-VALUE (VIP)
15270.0,16,7,1521,2379.49,58.03634146341463,22,49.0,65.0,1,2.0,242.80510204081628,5,5,BALANCED CUSTOMER
15271.0,7,15,1262,2507.07,9.149890510948904,184,25.571428571428573,32.57142857142857,1,1.0,210.0896648044693,5,5,BALANCED CUSTOMER
15272.0,57,2,310,721.94,11.45936507936508,63,28.0,85.0,1,0.0,721.94,5,5,BALANCED CUSTOMER
15274.0,4,2,619,716.57,15.24617021276596,44,14.0,18.0,1,0.0,716.57,0,0,HIGH-VALUE (VIP)
15275.0,38,1,498,615.14,15.003414634146342,41,0.0,38.0,1,1.0,615.14,0,0,HIGH-VALUE (VIP)
15276.0,66,1,64,135.31,2.602115384615385,49,0.0,66.0,1,0.0,135.31,0,0,HIGH-VALUE (VIP)
15277.0,47,1,205,255.9,21.325,12,0.0,47.0,1,0.0,255.9,0,0,HIGH-VALUE (VIP)
15279.0,355,1,189,290.51,15.29,19,0.0,355.0,1,1.0,290.51,2,2,HIGH-EXPECTATION (UK)
15280.0,172,1,154,113.12,7.07,16,0.0,172.0,1,0.0,113.12,2,2,HIGH-EXPECTATION (UK)
15281.0,59,9,1211,2332.15,16.778057553956835,121,34.25,93.25,1,3.0,255.3448905109489,5,5,BALANCED CUSTOMER
15286.0,50,1,55,240.55,80.18333333333334,3,0.0,50.0,1,0.0,240.55,0,0,HIGH-VALUE (VIP)
15287.0,22,2,433,486.69,24.3345,17,48.0,70.0,1,1.0,304.18125,5,5,BALANCED CUSTOMER
15288.0,43,5,775,2306.52,26.210454545454542,80,80.5,123.5,1,0.0,214.89316770186335,5,5,BALANCED CUSTOMER
15289.0,29,3,1008,939.78,16.20310344827586,43,110.0,139.0,1,1.0,128.1518181818182,5,5,BALANCED CUSTOMER
15290.0,5,18,4501,7943.22,38.93735294117647,93,20.823529411764707,25.823529411764707,1,3.0,673.1542372881356,4,4,CAUTIOUS CONSUMER
15291.0,26,14,2102,4623.3,45.326470588235296,61,26.76923076923077,52.76923076923077,1,5.0,398.5603448275862,4,4,CAUTIOUS CONSUMER
15292.0,201,1,56,180.94,7.2376,24,0.0,201.0,1,0.0,180.94,2,2,HIGH-EXPECTATION (UK)
15296.0,51,6,1766,3672.86,18.93226804123712,137,55.0,106.0,1,4.0,400.6756363636364,5,5,BALANCED CUSTOMER
15297.0,10,3,292,641.94,16.46,30,26.5,36.5,1,1.0,363.3622641509434,5,5,BALANCED CUSTOMER
15298.0,2,12,3116,4799.9,24.999479166666664,115,33.09090909090909,35.09090909090909,1,2.0,395.5961538461538,4,4,CAUTIOUS CONSUMER
15299.0,67,6,2947,3907.01,651.1683333333334,6,60.8,127.8,1,1.0,385.5601973684211,4,4,CAUTIOUS CONSUMER
15300.0,64,1,292,496.44,17.73,28,0.0,64.0,1,0.0,496.44,0,0,HIGH-VALUE (VIP)
15301.0,51,12,2775,5070.35,20.865637860082305,167,28.818181818181817,79.81818181818181,1,2.0,479.84384858044166,4,4,CAUTIOUS CONSUMER
15303.0,290,1,248,574.02,18.516774193548382,31,0.0,290.0,1,0.0,574.02,2,2,HIGH-EXPECTATION (UK)
15304.0,61,8,104,694.4000000000001,30.19130434782609,8,43.85714285714285,104.85714285714286,1,2.0,67.85667752442998,1,1,PRICE-SENSITIVE
15306.0,64,3,810,1174.35,20.247413793103448,57,41.5,105.5,1,0.0,424.46385542168673,5,5,BALANCED CUSTOMER
15307.0,96,1,37,205.3,17.108333333333334,12,0.0,96.0,1,0.0,205.3,2,2,HIGH-EXPECTATION (UK)
15308.0,274,1,175,310.47,16.340526315789475,19,0.0,274.0,1,1.0,310.47,2,2,HIGH-EXPECTATION (UK)
15311.0,1,91,38194,60767.9,25.543463640184957,567,4.144444444444445,5.144444444444445,1,27.0,4887.498659517426,4,4,CAUTIOUS CONSUMER
15312.0,75,4,516,924.85,19.677659574468084,42,93.0,168.0,1,1.0,99.44623655913978,1,1,PRICE-SENSITIVE
15313.0,110,1,25,52.0,52.0,1,0.0,110.0,1,0.0,52.0,2,2,HIGH-EXPECTATION (UK)
15314.0,199,1,313,327.97,13.665416666666667,24,0.0,199.0,1,0.0,327.97,2,2,HIGH-EXPECTATION (UK)
15315.0,64,2,862,570.5,15.41891891891892,35,51.0,115.0,1,1.0,335.5882352941177,5,5,BALANCED CUSTOMER
15316.0,327,1,100,165.0,165.0,1,0.0,327.0,1,0.0,165.0,2,2,HIGH-EXPECTATION (UK)
15318.0,4,1,642,312.62,9.473333333333333,33,0.0,4.0,1,0.0,312.62,0,0,HIGH-VALUE (VIP)
15319.0,284,1,175,204.5,12.78125,16,0.0,284.0,1,0.0,204.5,2,2,HIGH-EXPECTATION (UK)
15320.0,44,1,326,267.13,7.420277777777778,36,0.0,44.0,1,0.0,267.13,0,0,HIGH-VALUE (VIP)
15321.0,71,3,1181,2748.31,28.92957894736842,83,110.0,181.0,1,1.0,374.76954545454544,5,5,BALANCED CUSTOMER
15322.0,86,1,416,679.68,16.18285714285714,42,0.0,86.0,1,1.0,679.68,0,0,HIGH-VALUE (VIP)
15325.0,104,1,232,162.29,3.3120408163265305,47,0.0,104.0,1,0.0,162.29,0,0,HIGH-VALUE (VIP)
15326.0,334,1,386,311.71,10.748620689655173,29,0.0,334.0,1,0.0,311.71,2,2,HIGH-EXPECTATION (UK)
15327.0,53,1,116,208.75,20.875,10,0.0,53.0,1,0.0,208.75,0,0,HIGH-VALUE (VIP)
15329.0,39,3,486,1049.7,18.41578947368421,51,66.0,105.0,1,2.0,238.5681818181818,5,5,BALANCED CUSTOMER
15330.0,32,2,1312,714.96,54.99692307692308,10,28.0,60.0,1,0.0,714.96,0,0,HIGH-VALUE (VIP)
15332.0,366,4,652,1661.06,47.45885714285714,29,1.0,367.0,0,0.0,1661.06,3,3,UNCERTAIN BUYER
15333.0,208,1,344,1028.56,64.285,16,0.0,208.0,1,0.0,1028.56,2,2,HIGH-EXPECTATION (UK)
15334.0,157,3,273,348.72,3.558367346938776,66,8.0,165.0,1,0.0,348.72,1,1,PRICE-SENSITIVE
15335.0,54,1,80,173.97,4.8325,34,0.0,54.0,1,0.0,173.97,0,0,HIGH-VALUE (VIP)
15339.0,66,2,416,574.07,6.675232558139536,77,251.0,317.0,1,1.0,68.61394422310757,1,1,PRICE-SENSITIVE
15341.0,81,1,812,2020.52,118.85411764705884,17,0.0,81.0,1,0.0,2020.52,0,0,HIGH-VALUE (VIP)
15342.0,130,1,283,406.09,16.920416666666664,24,0.0,130.0,1,1.0,406.09,2,2,HIGH-EXPECTATION (UK)
15343.0,87,1,84,364.5,17.357142857142858,21,0.0,87.0,1,0.0,364.5,0,0,HIGH-VALUE (VIP)
15344.0,1,3,116,563.94,21.69,21,36.5,37.5,1,2.0,231.7561643835617,5,5,BALANCED CUSTOMER
15345.0,46,1,81,393.54,19.677,20,0.0,46.0,1,1.0,393.54,0,0,HIGH-VALUE (VIP)
15346.0,333,1,144,252.42,14.848235294117648,17,0.0,333.0,1,0.0,252.42,2,2,HIGH-EXPECTATION (UK)
15347.0,366,1,130,201.6,40.32000000000001,5,0.0,366.0,1,0.0,201.6,2,2,HIGH-EXPECTATION (UK)
15348.0,72,1,84,158.04,17.56,9,0.0,72.0,1,0.0,158.04,0,0,HIGH-VALUE (VIP)
15349.0,158,2,327,473.81,6.580694444444444,65,29.0,187.0,1,0.0,473.81,1,1,PRICE-SENSITIVE
15350.0,373,1,51,115.65,23.130000000000003,5,0.0,373.0,1,0.0,115.65,2,2,HIGH-EXPECTATION (UK)
15351.0,12,7,753,1960.11,8.7116,157,59.5,71.5,1,3.0,164.71512605042017,5,5,BALANCED CUSTOMER
15353.0,255,2,343,777.02,12.333650793650794,59,113.0,368.0,1,0.0,206.28849557522125,1,1,PRICE-SENSITIVE
15355.0,29,2,45,277.05,19.789285714285715,9,23.0,52.0,1,0.0,277.05,0,0,HIGH-VALUE (VIP)
15356.0,31,10,1673,2766.5,5.330443159922929,215,37.333333333333336,68.33333333333334,1,0.0,247.00892857142856,5,5,BALANCED CUSTOMER
15358.0,5,22,7050,8347.2,15.149183303085302,292,17.142857142857142,22.142857142857142,1,7.0,695.6,4,4,CAUTIOUS CONSUMER
15360.0,40,1,223,427.93,32.917692307692306,13,0.0,40.0,1,0.0,427.93,0,0,HIGH-VALUE (VIP)
15361.0,362,1,336,418.92,59.84571428571429,7,0.0,362.0,1,0.0,418.92,2,2,HIGH-EXPECTATION (UK)
15363.0,373,1,144,326.0,20.375,16,0.0,373.0,1,1.0,326.0,2,2,HIGH-EXPECTATION (UK)
15364.0,96,2,493,913.19,31.489310344827587,29,158.0,254.0,1,0.0,173.39050632911395,1,1,PRICE-SENSITIVE
15365.0,26,7,1084,2314.32,20.301052631578948,65,48.16666666666666,74.16666666666666,1,1.0,240.24083044982703,5,5,BALANCED CUSTOMER
15366.0,75,2,621,602.51,13.69340909090909,37,282.0,357.0,1,0.0,64.0968085106383,1,1,PRICE-SENSITIVE
15367.0,57,4,1057,1877.59,19.76410526315789,91,72.66666666666667,129.66666666666669,1,1.0,258.3839449541284,5,5,BALANCED CUSTOMER
15368.0,21,1,230,446.94000000000005,111.735,4,0.0,21.0,1,0.0,446.94000000000005,0,0,HIGH-VALUE (VIP)
15370.0,41,7,830,2386.05,25.383510638297874,65,48.5,89.5,1,1.0,245.98453608247425,5,5,BALANCED CUSTOMER
15372.0,137,1,2924,2007.4,74.34814814814814,27,0.0,137.0,1,0.0,2007.4,0,0,HIGH-VALUE (VIP)
15373.0,8,12,500,2415.91,18.302348484848483,74,33.0,41.0,1,1.0,199.6619834710744,5,5,BALANCED CUSTOMER
15374.0,129,1,126,168.0,56.0,3,0.0,129.0,1,0.0,168.0,2,2,HIGH-EXPECTATION (UK)
15376.0,40,3,619,1233.36,10.541538461538462,100,91.0,131.0,1,0.0,203.30109890109887,5,5,BALANCED CUSTOMER
15379.0,169,7,2305,3703.29,19.089123711340207,145,31.5,200.5,1,1.0,587.8238095238096,5,5,BALANCED CUSTOMER
15380.0,9,5,376,1690.2600000000002,46.95166666666668,22,89.0,98.0,1,1.0,142.43764044943822,5,5,BALANCED CUSTOMER
15381.0,214,2,171,596.85,74.60625,8,54.0,268.0,1,0.0,331.5833333333333,2,2,HIGH-EXPECTATION (UK)
15382.0,15,6,4012,5955.71,19.7208940397351,193,56.0,71.0,1,2.0,638.1117857142857,4,4,CAUTIOUS CONSUMER
15384.0,170,2,596,642.41,15.668536585365851,34,189.0,359.0,1,1.0,101.96984126984128,1,1,PRICE-SENSITIVE
15385.0,40,1,161,316.88,26.406666666666663,12,0.0,40.0,1,0.0,316.88,0,0,HIGH-VALUE (VIP)
15386.0,186,1,446,394.14,12.714193548387096,31,0.0,186.0,1,0.0,394.14,2,2,HIGH-EXPECTATION (UK)
15388.0,270,1,88,140.54,14.053999999999998,10,0.0,270.0,0,0.0,140.54,2,2,HIGH-EXPECTATION (UK)
15389.0,172,1,400,500.0,500.0,1,0.0,172.0,1,0.0,500.0,2,2,HIGH-EXPECTATION (UK)
15392.0,5,4,1277,1535.53,18.28011904761905,74,118.33333333333331,123.33333333333331,1,1.0,129.7630985915493,5,5,BALANCED CUSTOMER
15393.0,16,2,150,231.86,19.32166666666667,10,264.0,280.0,1,0.0,26.347727272727276,1,1,PRICE-SENSITIVE
15394.0,10,4,910,2183.54,25.68870588235294,54,116.0,126.0,1,0.0,188.2362068965517,5,5,BALANCED CUSTOMER
15395.0,326,1,17,107.45,15.35,7,0.0,326.0,1,0.0,107.45,2,2,HIGH-EXPECTATION (UK)
15396.0,113,1,122,288.18,20.58428571428572,14,0.0,113.0,1,0.0,288.18,2,2,HIGH-EXPECTATION (UK)
15397.0,290,1,20,94.0,15.666666666666666,6,0.0,290.0,1,0.0,94.0,2,2,HIGH-EXPECTATION (UK)
15398.0,16,2,769,1345.53,18.43191780821918,60,62.0,78.0,1,1.0,651.0629032258064,5,5,BALANCED CUSTOMER
15399.0,1,3,611,815.77,16.3154,45,38.5,39.5,1,0.0,317.8324675324675,5,5,BALANCED CUSTOMER
15400.0,92,5,390,716.2,59.68333333333334,10,46.5,138.5,1,1.0,115.51612903225806,1,1,PRICE-SENSITIVE
15402.0,149,2,693,626.35,15.276829268292683,34,47.0,196.0,1,0.0,399.7978723404256,1,1,PRICE-SENSITIVE
15405.0,189,1,193,349.1,43.6375,8,0.0,189.0,1,0.0,349.1,2,2,HIGH-EXPECTATION (UK)
15406.0,31,2,254,510.71,9.636037735849058,51,269.0,300.0,1,2.0,56.95650557620818,1,1,PRICE-SENSITIVE
15407.0,34,4,558,1056.44,6.90483660130719,142,90.33333333333331,124.33333333333331,1,0.0,116.94907749077493,5,5,BALANCED CUSTOMER
15408.0,264,1,106,267.18,7.858235294117647,34,0.0,264.0,1,0.0,267.18,2,2,HIGH-EXPECTATION (UK)
15410.0,84,8,1200,3450.84,28.285573770491805,48,25.285714285714285,109.28571428571428,1,0.0,584.8881355932203,5,5,BALANCED CUSTOMER
15411.0,26,4,530,1358.88,13.726060606060608,86,52.0,78.0,1,1.0,261.32307692307694,5,5,BALANCED CUSTOMER
15412.0,171,1,108,190.53,19.053,10,0.0,171.0,1,0.0,190.53,2,2,HIGH-EXPECTATION (UK)
15414.0,10,3,443,774.9000000000001,19.86923076923077,37,116.0,126.0,1,0.0,100.20258620689656,1,1,PRICE-SENSITIVE
15415.0,313,1,575,572.8100000000001,11.933541666666668,46,0.0,313.0,1,0.0,572.8100000000001,2,2,HIGH-EXPECTATION (UK)
15416.0,65,4,2090,3984.32,20.75166666666667,165,72.66666666666667,137.66666666666669,1,1.0,548.3009174311927,5,5,BALANCED CUSTOMER
15417.0,85,1,284,508.8,18.17142857142857,28,0.0,85.0,1,0.0,508.8,0,0,HIGH-VALUE (VIP)
15419.0,25,1,230,135.86,16.9825,8,0.0,25.0,1,0.0,135.86,0,0,HIGH-VALUE (VIP)
15421.0,59,4,500,950.36,17.93132075471698,40,83.66666666666667,142.66666666666669,1,0.0,113.58884462151394,1,1,PRICE-SENSITIVE
15422.0,323,2,38,97.7,16.283333333333335,6,0.0,323.0,1,0.0,97.7,2,2,HIGH-EXPECTATION (UK)
15423.0,38,1,101,43.5,21.75,2,0.0,38.0,1,0.0,43.5,0,0,HIGH-VALUE (VIP)
15424.0,254,2,554,383.34,22.54941176470588,17,0.0,254.0,1,0.0,383.34,2,2,HIGH-EXPECTATION (UK)
15426.0,19,5,674,1447.39,4.956815068493151,217,87.5,106.5,1,2.0,124.062,5,5,BALANCED CUSTOMER
15427.0,33,3,1013,1483.14,4.84686274509804,233,6.5,39.5,1,0.0,1483.14,5,5,BALANCED CUSTOMER
15428.0,15,1,102,93.78,15.63,6,0.0,15.0,1,0.0,93.78,0,0,HIGH-VALUE (VIP)
15429.0,27,2,380,397.35,4.845731707317073,77,48.0,75.0,1,1.0,248.34375,5,5,BALANCED CUSTOMER
15432.0,23,1,65,171.19,17.119,10,0.0,23.0,1,0.0,171.19,0,0,HIGH-VALUE (VIP)
15433.0,214,2,534,533.3,13.00731707317073,40,53.0,267.0,1,1.0,301.8679245283019,1,1,PRICE-SENSITIVE
15434.0,8,5,647,1041.48,18.936,40,47.75,55.75,1,1.0,163.58324607329843,5,5,BALANCED CUSTOMER
15435.0,22,1,54,149.29,5.147931034482759,29,0.0,22.0,1,0.0,149.29,0,0,HIGH-VALUE (VIP)
15436.0,12,3,613,1122.53,3.4119452887537998,243,110.5,122.5,1,0.0,152.37963800904978,5,5,BALANCED CUSTOMER
15437.0,262,1,79,200.16,4.448,44,0.0,262.0,1,0.0,200.16,2,2,HIGH-EXPECTATION (UK)
15438.0,131,1,59,156.57999999999998,6.263199999999999,25,0.0,131.0,1,0.0,156.57999999999998,2,2,HIGH-EXPECTATION (UK)
15440.0,55,3,197,383.68,6.188387096774194,50,77.0,132.0,1,0.0,74.74285714285713,1,1,PRICE-SENSITIVE
15442.0,249,1,120,594.0,297.0,2,0.0,249.0,1,0.0,594.0,2,2,HIGH-EXPECTATION (UK)
15443.0,2,7,1663,3236.91,8.473586387434555,237,53.0,55.0,1,1.0,305.3688679245283,4,4,CAUTIOUS CONSUMER
15444.0,9,2,764,1418.26,6.476073059360731,191,31.0,40.0,1,0.0,1372.5096774193546,5,5,BALANCED CUSTOMER
15445.0,264,1,58,113.5,22.7,5,0.0,264.0,1,0.0,113.5,2,2,HIGH-EXPECTATION (UK)
15447.0,331,1,85,155.17,17.24111111111111,9,0.0,331.0,1,0.0,155.17,2,2,HIGH-EXPECTATION (UK)
15448.0,313,1,232,494.64,17.665714285714284,28,0.0,313.0,1,0.0,494.64,2,2,HIGH-EXPECTATION (UK)
15449.0,26,3,812,974.52,16.242,47,117.5,143.5,1,2.0,124.4068085106383,5,5,BALANCED CUSTOMER
15450.0,30,1,376,429.84,14.328,30,0.0,30.0,1,0.0,429.84,0,0,HIGH-VALUE (VIP)
15452.0,30,3,283,538.73,9.28844827586207,47,117.0,147.0,1,0.0,69.06794871794872,1,1,PRICE-SENSITIVE
15453.0,2,7,845,1388.37,4.854440559440559,169,30.83333333333333,32.83333333333333,1,0.0,225.14108108108104,5,5,BALANCED CUSTOMER
15454.0,362,1,86,179.1,7.164,23,0.0,362.0,1,0.0,179.1,2,2,HIGH-EXPECTATION (UK)
15456.0,283,3,660,447.22,7.453666666666667,48,37.5,320.5,1,0.0,178.888,1,1,PRICE-SENSITIVE
15457.0,262,1,132,237.07,4.087413793103448,56,0.0,262.0,1,0.0,237.07,2,2,HIGH-EXPECTATION (UK)
15458.0,25,1,156,161.64,23.09142857142857,7,0.0,25.0,1,0.0,161.64,0,0,HIGH-VALUE (VIP)
15460.0,354,1,109,216.76,3.737241379310345,53,0.0,354.0,1,0.0,216.76,2,2,HIGH-EXPECTATION (UK)
15462.0,94,3,172,234.6,21.327272727272728,9,46.0,140.0,1,0.0,76.5,1,1,PRICE-SENSITIVE
15463.0,29,1,106,126.14,18.02,7,0.0,29.0,1,0.0,126.14,0,0,HIGH-VALUE (VIP)
15464.0,338,1,350,1048.85,6.680573248407643,155,0.0,338.0,1,0.0,1048.85,2,2,HIGH-EXPECTATION (UK)
15465.0,20,18,1257,7354.62,75.82082474226804,43,20.529411764705884,40.52941176470589,1,6.0,632.2022922636103,4,4,CAUTIOUS CONSUMER
15466.0,85,1,246,334.53,5.868947368421052,56,0.0,85.0,1,0.0,334.53,0,0,HIGH-VALUE (VIP)
15467.0,9,3,310,524.88,10.093846153846156,41,71.0,80.0,1,1.0,110.89014084507042,5,5,BALANCED CUSTOMER
15468.0,51,2,155,467.51,19.47958333333333,24,0.0,51.0,1,3.0,467.51,0,0,HIGH-VALUE (VIP)
15469.0,50,2,153,538.55,22.43958333333333,24,69.0,119.0,1,2.0,234.15217391304347,1,1,PRICE-SENSITIVE
15471.0,2,1,266,469.48,6.097142857142857,67,0.0,2.0,1,0.0,469.48,0,0,HIGH-VALUE (VIP)
15472.0,113,1,251,371.56,4.888947368421053,76,0.0,113.0,1,0.0,371.56,0,0,HIGH-VALUE (VIP)
15473.0,14,7,672,1771.2,161.01818181818183,4,7.666666666666667,21.666666666666668,1,3.0,1155.1304347826087,4,4,CAUTIOUS CONSUMER
15475.0,77,1,319,454.11,15.658965517241375,29,0.0,77.0,1,0.0,454.11,0,0,HIGH-VALUE (VIP)
15478.0,40,2,585,1441.42,31.33521739130435,34,16.0,56.0,1,0.0,1441.42,5,5,BALANCED CUSTOMER
15480.0,116,1,303,905.5,20.122222222222224,45,0.0,116.0,0,0.0,905.5,3,3,UNCERTAIN BUYER
15482.0,16,11,5019,11014.96,113.5562886597938,45,34.3,50.3,1,4.0,963.407580174927,4,4,CAUTIOUS CONSUMER
15483.0,161,4,295,233.81,2.656931818181818,74,35.0,196.0,1,0.0,66.80285714285715,1,1,PRICE-SENSITIVE
15484.0,1,4,3152,3594.31,19.11867021276596,135,25.666666666666668,26.666666666666668,1,1.0,1400.3805194805193,4,4,CAUTIOUS CONSUMER
15485.0,30,3,1306,2575.0,29.94186046511628,59,171.5,201.5,1,0.0,225.21865889212827,5,5,BALANCED CUSTOMER
15488.0,93,1,73,91.32,45.66,2,0.0,93.0,1,0.0,91.32,2,2,HIGH-EXPECTATION (UK)
15489.0,23,3,608,1134.28,22.6856,47,94.0,117.0,1,1.0,181.00212765957448,5,5,BALANCED CUSTOMER
15491.0,95,6,1646,3100.09,20.130454545454548,108,28.0,123.0,1,1.0,664.305,5,5,BALANCED CUSTOMER
15492.0,28,2,483,659.4599999999999,18.84171428571428,32,46.0,74.0,1,0.0,430.0826086956521,5,5,BALANCED CUSTOMER
15493.0,33,5,560,2001.8,6.74006734006734,177,59.5,92.5,1,2.0,252.32773109243692,5,5,BALANCED CUSTOMER
15494.0,21,2,1148,1299.23,10.39384,120,99.0,120.0,1,0.0,393.7060606060607,5,5,BALANCED CUSTOMER
15497.0,18,2,624,1262.2,84.14666666666668,13,302.0,320.0,1,1.0,125.3841059602649,1,1,PRICE-SENSITIVE
15498.0,3,27,6105,13316.4,26.00859375,360,14.0,17.0,1,3.0,1097.5054945054944,4,4,CAUTIOUS CONSUMER
15500.0,8,4,572,1131.56,16.640588235294118,64,24.33333333333333,32.33333333333333,1,0.0,465.0246575342466,5,5,BALANCED CUSTOMER
15502.0,16,10,4232,6923.98,33.129090909090905,163,39.22222222222222,55.22222222222222,1,9.0,588.4402266288951,4,4,CAUTIOUS CONSUMER
15503.0,363,1,74,147.09,2.1012857142857144,66,0.0,363.0,1,0.0,147.09,2,2,HIGH-EXPECTATION (UK)
15504.0,81,1,33,52.83,4.063846153846153,13,0.0,81.0,1,0.0,52.83,0,0,HIGH-VALUE (VIP)
15505.0,53,5,2390,3610.96,37.22639175257732,90,25.5,78.5,1,2.0,1062.0470588235294,4,4,CAUTIOUS CONSUMER
15506.0,23,3,848,979.26,5.971097560975609,121,58.0,81.0,1,0.0,253.2568965517241,5,5,BALANCED CUSTOMER
15507.0,172,1,162,492.36,10.703478260869565,41,0.0,172.0,1,0.0,492.36,2,2,HIGH-EXPECTATION (UK)
15508.0,189,6,440,1000.27,10.8725,78,9.2,198.2,1,0.0,652.3499999999999,5,5,BALANCED CUSTOMER
15510.0,331,1,2,250.0,250.0,1,0.0,331.0,1,0.0,250.0,2,2,HIGH-EXPECTATION (UK)
15511.0,12,5,271,909.23,5.6826875,117,18.25,30.25,1,0.0,373.6561643835617,5,5,BALANCED CUSTOMER
15512.0,156,2,68,121.0,17.285714285714285,7,203.0,359.0,1,0.0,17.88177339901478,1,1,PRICE-SENSITIVE
15513.0,33,19,5709,14758.22,47.91629870129871,183,18.88888888888889,51.888888888888886,1,3.0,1302.1958823529412,4,4,CAUTIOUS CONSUMER
15514.0,12,11,2160,4139.46,23.255393258426967,96,35.2,47.2,1,2.0,352.7948863636364,4,4,CAUTIOUS CONSUMER
15516.0,45,3,27,62.43,4.162,15,0.5,45.5,1,0.0,62.43,0,0,HIGH-VALUE (VIP)
15517.0,233,1,293,267.03,9.89,27,0.0,233.0,1,0.0,267.03,2,2,HIGH-EXPECTATION (UK)
15518.0,64,8,1273,1942.45,9.076869158878504,135,38.285714285714285,102.28571428571428,1,4.0,217.4384328358209,5,5,BALANCED CUSTOMER
15520.0,2,1,314,343.5,19.08333333333333,18,0.0,2.0,1,0.0,343.5,0,0,HIGH-VALUE (VIP)
15521.0,40,8,1836,3000.2,16.217297297297296,116,30.571428571428573,70.57142857142857,1,4.0,420.5887850467289,4,4,CAUTIOUS CONSUMER
15522.0,33,2,573,398.84,6.99719298245614,47,54.0,87.0,1,0.0,221.57777777777773,1,1,PRICE-SENSITIVE
15523.0,84,1,132,412.0100000000001,41.20100000000001,10,0.0,84.0,1,0.0,412.0100000000001,0,0,HIGH-VALUE (VIP)
15524.0,25,1,4,440.0,440.0,1,0.0,25.0,1,0.0,440.0,0,0,HIGH-VALUE (VIP)
15525.0,2,3,414,823.42,4.652090395480226,132,185.5,187.5,1,1.0,66.58382749326145,5,5,BALANCED CUSTOMER
15526.0,33,2,24,148.44,37.11,4,0.0,33.0,1,0.0,148.44,0,0,HIGH-VALUE (VIP)
15527.0,19,8,992,2429.78,14.906625766871167,127,47.85714285714285,66.85714285714286,1,1.0,217.59223880597017,5,5,BALANCED CUSTOMER
15528.0,254,1,123,229.33,8.820384615384615,26,0.0,254.0,1,0.0,229.33,2,2,HIGH-EXPECTATION (UK)
15529.0,23,11,3495,3992.68,5.950342771982116,414,34.3,57.3,1,1.0,349.21399416909617,4,4,CAUTIOUS CONSUMER
15530.0,22,4,950,1502.35,13.910648148148148,90,75.0,97.0,1,0.0,200.31333333333333,5,5,BALANCED CUSTOMER
